Fp1,C3,time_board
27685.45182769917,26015.508295954263,1730654803.2839873
27691.75501963556,26009.85330460708,1730654803.2879865
27679.30509797396,26029.411081005463,1730654803.2920513
27648.90672551474,26034.21670606336,1730654803.2970316
27641.66476031121,26021.29739776819,1730654803.3010368
27667.168100734725,26028.114679827057,1730654803.3050444
27667.279859457,26023.890200125006,1730654803.3090465
27655.880469784795,26023.018482091247,1730654803.312092
27659.546155875465,26021.34210125709,1730654803.316036
27664.28472569999,26020.24686577879,1730654803.3200724
27677.919289817728,26021.09623206809,1730654803.3240747
27680.534443919,26024.0466623362,1730654803.329132
27669.85031006936,26028.271142038244,1730654803.3331008
27661.40135066525,26025.700691425885,1730654803.33609
27666.743417590074,26017.072918066136,1730654803.34013
27672.040781025986,26021.967950101847,1730654803.344143
27687.083505044404,26026.661816437463,1730654803.348169
27704.160237808257,26024.516048969752,1730654803.3522012
27690.503321946064,26035.110775841567,1730654803.3571565
27686.34589747738,26037.882392154028,1730654803.3611465
27705.635452942308,26030.81924090615,1730654803.3641624
27692.09029580239,26034.10494734108,1730654803.3681653
27653.064149983427,26018.7940023892,1730654803.3721728
27648.102062714348,26018.68224366692,1730654803.376146
27653.48883312808,26026.70651992637,1730654803.3802752
27650.292533670967,26043.179755589936,1730654803.385393
27666.028161767503,26030.14868857249,1730654803.3893847
27720.812287427463,26031.86977289555,1730654803.392184
27710.105801833368,26027.15355481548,1730654803.3964071
27656.774539563008,26025.991264103803,1730654803.400187
27621.19056239016,26031.601551962085,1730654803.4044185
27620.36354784531,26027.28766528221,1730654803.408392
27675.550004905464,26025.45482223688,1730654803.412424
27686.703525388664,26023.376110002533,1730654803.417239
27660.17200472021,26036.60834272008,1730654803.4205942
27630.28772238347,26035.20018281939,1730654803.4246774
27650.04666448196,26029.120508327545,1730654803.4285328
27655.34402791787,26017.72111865534,1730654803.4326577
27668.08452225739,26024.940732114403,1730654803.436488
27702.975595352127,26032.741490929307,1730654803.4415567
27702.4391534852,26029.63459845002,1730654803.444409
27663.81533906643,26030.01457810576,1730654803.4474027
27654.56171686193,26031.89212464001,1730654803.4524384
27675.147673505267,26026.460650737365,1730654803.4566176
27688.916348089737,26024.448993736387,1730654803.460364
27688.737534134096,26042.665665467463,1730654803.4643877
27655.20991745113,26047.404235291982,1730654803.4682696
27633.439318351662,26040.810470677672,1730654803.4726148
27646.67155106921,26036.0942525976,1730654803.4753883
27696.20301678217,26024.0466623362,1730654803.480506
27726.57903749693,26023.890200125006,1730654803.4843645
27720.611121727365,26023.10788906907,1730654803.488417
27677.785179350994,26029.701653683383,1730654803.492425
27641.15067018875,26039.983456132824,1730654803.4964983
27613.3674518308,26033.18852581841,1730654803.499365
27628.41017584922,26042.263334067266,1730654803.5034385
27645.95629524664,26036.34012178661,1730654803.509376
27635.38392011928,26018.97281634484,1730654803.5124075
27648.61615283682,26025.566580959152,1730654803.5173788
27684.490702687588,26031.310979284168,1730654803.521521
27675.79587409448,26038.35177878759,1730654803.5244348
27625.303283369936,26040.00580787728,1730654803.5281756
27651.700693571653,26031.48979323981,1730654803.5314078
27692.04559231348,26018.302264011178,1730654803.5365534
27701.366269751343,26019.01751983375,1730654803.54088
27656.685132585186,26050.399369049,1730654803.5444384
27626.37616710379,26043.20210733439,1730654803.5487876
27635.160402674726,26025.09719432559,1730654803.5528033
27660.820205309417,26025.92420887044,1730654803.5561411
27653.26531568352,26039.96110438837,1730654803.559871
27647.11858595832,26037.25654330928,1730654803.5634618
27666.36343793433,26028.13703157152,1730654803.5684285
27657.66860934122,26034.90961014148,1730654803.572492
27623.13516415777,26037.68122645393,1730654803.5764785
27624.386861847262,26021.185639045914,1730654803.5794597
27657.489795385576,26016.022386076736,1730654803.5843017
27680.981478808106,26022.347929757587,1730654803.5880215
27679.79683635197,26033.09911884059,1730654803.591643
27648.23617318108,26044.85613642408,1730654803.5960548
27604.046774392937,26034.172002574447,1730654803.6006954
27632.209972406625,26039.29055205471,1730654803.6045115
27661.870737298817,26026.7959269042,1730654803.6075706
27679.57331890742,26010.68031915192,1730654803.6136806
27669.02329552452,26036.96597063136,1730654803.6155157
27640.1224899438,26070.98532569233,1730654803.6195788
27615.80379197643,26064.324505844656,1730654803.623977
27640.70363529964,26055.2496975958,1730654803.628566
27678.54513866248,26106.658709843006,1730654803.6315773
27637.01559746452,26152.18921329847,1730654803.635565
27591.57450098688,26140.432195714977,1730654803.6395516
27615.312053598413,26024.89602862549,1730654803.64357
27635.42862360819,25980.974850770814,1730654803.648039
27649.01848423701,25982.964156027338,1730654803.6515927
27658.026237252503,26048.275953325745,1730654803.6568177
27651.94656276066,26044.43145327943,1730654803.6595929
27662.004847765547,26033.16617407396,1730654803.6639893
27666.743417590074,26062.04462791021,1730654803.6676073
27663.837690810884,26060.859985454084,1730654803.673253
27663.14478673277,26101.763677807296,1730654803.6757672
27655.61224885133,26126.06002403021,1730654803.6802354
27655.00875175104,26064.548023289208,1730654803.6846457
27662.4295309102,25989.401458430464,1730654803.6881676
27655.500490129056,25978.15853096945,1730654803.6918647
27685.362420721343,26068.861909969084,1730654803.6957314
27697.320604004934,26103.663576086,1730654803.699715
27675.50530141656,26043.09034861212,1730654803.703732
27612.585140774863,26101.67427082948,1730654803.7076924
27580.06335259239,26183.57106251372,1730654803.7117572
27643.832879523383,26074.91923271647,1730654803.7146869
27707.13301982081,26002.879560337016,1730654803.7187636
27714.687909446708,26065.732665745338,1730654803.723762
27676.198205494667,26064.81624422267,1730654803.7276857
27648.14676620326,26050.22055509336,1730654803.7317271
27628.94661771615,26077.847311240115,1730654803.7357388
27650.828975537894,26060.189433120424,1730654803.7397509
27674.41006593825,26043.53738350121,1730654803.7427387
27666.60930712334,26061.93286918794,1730654803.7468083
27666.832824567897,26070.04655242521,1730654803.7517953
27659.590859364376,26070.35947684759,1730654803.75581
27683.887205587293,26101.5625121072,1730654803.75979
27674.208900238147,26137.54882068024,1730654803.7668395
27626.37616710379,26050.82405219365,1730654803.7698357
27665.60347862285,26002.76780161474,1730654803.7738383
27707.91533087675,26046.376055047043,1730654803.77691
27685.362420721343,26059.96591567587,1730654803.7798512
27646.51508885802,26057.887203441525,1730654803.7838433
27636.836783508872,26087.2573956558,1730654803.7878191
27620.83293447888,26096.35455564911,1730654803.7918167
27661.53546113199,26085.06692469918,1730654803.794837
27695.39835398178,26093.247663169823,1730654803.7988365
27654.56171686193,26075.410971094487,1730654803.8028834
27648.23617318108,26079.143712418525,1730654803.8069668
27663.658876855243,26112.64897735703,1730654803.8118486
