time_board,marker
1730328071.4725204,2000
1730328071.476648,2000
1730328071.4805672,2000
1730328071.4857428,2000
1730328071.4886065,2000
1730328071.492689,2000
1730328071.4966187,2000
1730328071.5005894,2000
1730328071.5047035,2000
1730328071.508604,2000
1730328071.5136766,2000
1730328071.5166876,2000
1730328071.5206506,2000
1730328071.5247796,2000
1730328071.5288155,2000
1730328071.5328507,2000
1730328071.5365956,2000
1730328071.5408628,2000
1730328071.5447536,2000
1730328071.5476696,2000
1730328071.5528216,2000
1730328071.5568976,2000
1730328071.5608692,2000
1730328071.5646667,2000
1730328071.5689142,2000
1730328071.5717058,2000
1730328071.5759337,2000
1730328071.579837,2000
1730328071.5847228,2000
1730328071.5886984,2000
1730328071.592697,2000
1730328071.5967388,2000
1730328071.5999253,2000
1730328071.6038923,2000
1730328071.608905,2000
1730328071.612944,2000
1730328071.6169736,2000
1730328071.620963,2000
1730328071.6240168,2000
1730328071.6279905,2000
1730328071.6320062,2000
1730328071.6360176,2000
1730328071.640061,2000
1730328071.6440463,2000
1730328071.6478832,2000
1730328071.6530426,2000
1730328071.656968,2000
1730328071.6610577,2000
1730328071.663828,2000
1730328071.6679728,2000
1730328071.6718912,2000
1730328071.6760118,2000
1730328071.6808715,2000
1730328071.6850352,2000
1730328071.6889155,2000
1730328071.691866,2000
1730328071.6960728,2000
1730328071.7001011,2000
1730328071.704152,2000
1730328071.7081244,2000
1730328071.7131484,2000
1730328071.716128,2000
1730328071.7201445,2000
1730328071.724152,2000
1730328071.72814,2000
1730328071.732124,2000
1730328071.7361512,2000
1730328071.7409947,2000
1730328071.7440135,2000
1730328071.74797,2000
1730328071.7521667,2000
1730328071.7560103,2000
1730328071.760134,2000
1730328071.764001,2000
1730328071.7690449,2000
1730328071.7719886,2000
1730328071.776121,2000
1730328071.7801342,2000
1730328071.78419,2000
1730328071.78833,2000
1730328071.7921195,2000
1730328071.7971551,2000
1730328071.8002183,2000
1730328071.804253,2000
1730328071.8082752,2000
1730328071.8122723,2000
1730328071.8163188,2000
1730328071.8203375,2000
1730328071.8242085,2000
1730328071.828155,2000
1730328071.831088,2000
1730328071.8362858,2000
1730328071.8403332,2000
1730328071.844144,2000
1730328071.8482563,2000
1730328071.8523588,2000
1730328071.8551447,2000
1730328071.8592098,2000
1730328071.864168,2000
1730328071.868226,2000
1730328071.8721447,2000
1730328071.8762944,2000
1730328071.8791404,2000
1730328071.8833551,2000
1730328071.88733,2000
1730328071.8913643,2000
1730328071.896383,2000
1730328071.9003513,2000
1730328071.904296,2000
1730328071.9073029,2000
1730328071.9113476,2000
1730328071.915311,2000
1730328071.919356,2000
1730328071.9243932,2000
1730328071.9283538,2000
1730328071.9312725,2000
1730328071.9354024,2000
1730328071.939266,2000
1730328071.943308,2000
1730328071.9473228,2000
1730328071.9524062,2000
1730328071.956359,2000
1730328071.9593494,2000
1730328071.9640305,2000
1730328071.9675517,2000
1730328071.9713657,2000
1730328071.9755118,2000
1730328071.9794028,2000
1730328071.9844449,2000
1730328071.9874957,2000
1730328071.9914954,2000
1730328071.9955232,2000
1730328071.9995303,2000
1730328072.0035205,2000
1730328072.0074444,2000
1730328072.0126014,2000
1730328072.0154624,2000
1730328072.019442,2000
1730328072.023641,2000
1730328072.0276735,2000
1730328072.031441,2000
1730328072.0355265,2000
1730328072.03951,2000
1730328072.042436,2000
1730328072.04752,2000
1730328072.051636,2000
1730328072.0555997,2000
1730328072.0598795,2000
1730328072.0646217,2000
1730328072.0675995,2000
1730328072.0707247,2000
1730328072.0757763,2000
1730328072.079762,2000
1730328072.0837717,2000
1730328072.088005,2000
1730328072.0918336,2000
1730328072.095683,2000
1730328072.0986423,2000
1730328072.1040187,2000
1730328072.1078637,2000
1730328072.111726,2000
1730328072.1157508,2000
1730328072.1197596,2000
1730328072.1236887,2000
1730328072.1267471,2000
1730328072.1306486,2000
1730328072.1357536,2000
1730328072.1396396,2000
1730328072.1437335,2000
1730328072.146653,2000
1730328072.1508803,2000
1730328072.1553082,2000
1730328072.1587229,2000
1730328072.1636937,2000
1730328072.167958,2000
1730328072.1717136,2000
1730328072.1749475,2000
1730328072.178926,2000
1730328072.1828165,2000
1730328072.186843,2000
1730328072.1919484,2000
1730328072.1959312,2000
1730328072.1999333,2000
1730328072.2029033,2000
1730328072.2069812,2000
1730328072.2109604,2000
1730328072.2147849,2000
1730328072.2199352,2000
1730328072.2239933,2000
1730328072.2279806,2000
1730328072.2307978,2000
1730328072.234954,2000
1730328072.238829,2000
1730328072.2430065,2000
1730328072.2468705,2000
1730328072.2520242,2000
1730328072.2549598,2000
1730328072.259015,2000
1730328072.263018,2000
1730328072.267027,2000
1730328072.2710383,2000
1730328072.2749376,2000
1730328072.2800384,2000
1730328072.2831004,2000
1730328072.287089,2000
1730328072.2911153,2000
1730328072.295122,2000
1730328072.2991369,2000
1730328072.3031497,2000
1730328072.3071656,2000
1730328072.3109596,2000
1730328072.3150406,2000
1730328072.3191357,2000
1730328072.323126,2000
1730328072.3271272,2000
1730328072.3310916,2000
1730328072.335192,2000
1730328072.339046,2000
1730328072.3421755,2000
1730328072.346986,2000
1730328072.351178,2000
1730328072.3550856,2000
1730328072.3592436,2000
1730328072.363001,2000
1730328072.3662531,2000
1730328072.3702643,2000
1730328072.3743036,2000
1730328072.3792708,2000
1730328072.3832188,2000
1730328072.3873072,2000
1730328072.390246,2000
1730328072.3942356,2000
1730328072.39829,2000
1730328072.403148,2000
1730328072.4072986,2000
1730328072.411166,2000
1730328072.415146,2000
1730328072.4182594,2000
1730328072.4221373,2000
1730328072.4262912,2000
1730328072.4301932,2000
1730328072.435391,2000
1730328072.4391744,2000
1730328072.4434009,2000
1730328072.446414,2000
1730328072.4504163,2000
1730328072.4543388,2000
1730328072.4583232,2000
1730328072.4640656,2000
1730328072.4672682,2000
1730328072.471394,2000
1730328072.4744492,2000
1730328072.4782937,2000
1730328072.48248,2000
1730328072.486352,2000
1730328072.4914808,2000
1730328072.4955084,2000
1730328072.4983928,2000
1730328072.5025363,2000
1730328072.5064356,2000
1730328072.510523,2000
1730328072.514396,2000
1730328072.519331,2000
1730328072.5234494,2000
1730328072.5263789,2000
1730328072.5303392,2000
1730328072.5345435,2000
1730328072.538316,2000
1730328072.5429306,2000
1730328072.546419,2000
1730328072.5518703,2000
1730328072.554608,2000
1730328072.5587902,2000
1730328072.5627809,2000
1730328072.566634,2000
1730328072.5706885,2000
1730328072.5746553,2000
1730328072.5788324,2000
1730328072.5816443,2000
1730328072.5866497,2000
1730328072.5907729,2000
1730328072.594715,2000
1730328072.6007538,2000
1730328072.6037495,2000
1730328072.606856,2000
1730328072.6107547,2000
1730328072.6144593,2000
1730328072.6187837,2000
1730328072.6226184,2000
1730328072.6265612,2000
1730328072.63055,2000
1730328072.6351109,2000
1730328072.637678,2000
1730328072.6419144,2000
1730328072.6465375,2000
1730328072.650919,2000
1730328072.6547775,2000
1730328072.658816,2000
1730328072.6625314,2000
1730328072.6656868,2000
1730328072.6696813,2000
1730328072.6747165,2000
1730328072.6792505,2000
1730328072.6826873,2000
1730328072.6860883,2000
1730328072.6895983,2000
1730328072.6942177,2000
1730328072.6976233,2000
1730328072.702973,2000
