time_board,marker
1730655186.9463265,5000
1730655186.951426,5000
1730655186.955612,5000
1730655186.9586017,5000
1730655186.9625912,5000
1730655186.9665728,5000
1730655186.9703658,5000
1730655186.9744036,5000
1730655186.9794345,5000
1730655186.983622,5000
1730655186.9863598,5000
1730655186.9906206,5000
1730655186.994461,5000
1730655186.998521,5000
1730655187.0024064,5000
1730655187.007733,5000
1730655187.0114737,5000
1730655187.0146236,5000
1730655187.0185163,5000
1730655187.022713,5000
1730655187.026471,5000
1730655187.030717,5000
1730655187.0355384,5000
1730655187.0385418,5000
1730655187.0415547,5000
1730655187.0467324,5000
1730655187.0506823,5000
1730655187.0545394,5000
1730655187.0589,5000
1730655187.0639377,5000
1730655187.066492,5000
1730655187.0694692,5000
1730655187.0746305,5000
1730655187.0786605,5000
1730655187.0826604,5000
1730655187.086631,5000
1730655187.09097,5000
1730655187.0945926,5000
1730655187.097772,5000
1730655187.1025417,5000
1730655187.1068645,5000
1730655187.111797,5000
1730655187.1159134,5000
1730655187.1186645,5000
1730655187.1228902,5000
1730655187.1258671,5000
1730655187.1309056,5000
1730655187.1348,5000
1730655187.1390123,5000
1730655187.143034,5000
1730655187.1458406,5000
1730655187.1498497,5000
1730655187.1539495,5000
1730655187.1588404,5000
1730655187.1626997,5000
1730655187.1668336,5000
1730655187.170821,5000
1730655187.1738043,5000
1730655187.1777132,5000
1730655187.1817267,5000
1730655187.1856868,5000
1730655187.1906967,5000
1730655187.1948085,5000
1730655187.198924,5000
1730655187.201681,5000
1730655187.2058847,5000
1730655187.2097692,5000
1730655187.2139037,5000
1730655187.2188013,5000
1730655187.222963,5000
1730655187.2260013,5000
1730655187.2299695,5000
1730655187.2339668,5000
1730655187.2379708,5000
1730655187.2419727,5000
1730655187.2469363,5000
1730655187.250947,5000
1730655187.2539606,5000
1730655187.257948,5000
1730655187.261988,5000
1730655187.2660348,5000
1730655187.2698991,5000
1730655187.2750032,5000
1730655187.2790515,5000
1730655187.282034,5000
1730655187.2860048,5000
1730655187.2900765,5000
1730655187.2940767,5000
1730655187.2979903,5000
1730655187.3019383,5000
1730655187.3069117,5000
1730655187.309846,5000
1730655187.3139763,5000
1730655187.3179471,5000
1730655187.3219936,5000
1730655187.3259704,5000
1730655187.3300457,5000
1730655187.3349144,5000
1730655187.338176,5000
1730655187.341961,5000
1730655187.3460815,5000
1730655187.3499188,5000
1730655187.3540351,5000
1730655187.358026,5000
1730655187.3622031,5000
1730655187.3651123,5000
1730655187.37001,5000
1730655187.374055,5000
1730655187.378214,5000
1730655187.3820724,5000
1730655187.386135,5000
1730655187.390162,5000
1730655187.3930476,5000
1730655187.397153,5000
1730655187.4019942,5000
1730655187.4061248,5000
1730655187.4102235,5000
1730655187.4142406,5000
1730655187.4180791,5000
1730655187.423161,5000
1730655187.4260514,5000
1730655187.4302998,5000
1730655187.4342673,5000
1730655187.4382885,5000
1730655187.4412422,5000
1730655187.4452083,5000
1730655187.4491775,5000
1730655187.453212,5000
1730655187.4581485,5000
1730655187.4622445,5000
1730655187.4662175,5000
1730655187.46921,5000
1730655187.473302,5000
1730655187.4770937,5000
1730655187.481118,5000
1730655187.486173,5000
1730655187.4902256,5000
1730655187.4942725,5000
1730655187.4973955,5000
1730655187.5011623,5000
1730655187.5051527,5000
1730655187.5092974,5000
1730655187.5132997,5000
1730655187.518196,5000
1730655187.521327,5000
1730655187.5253425,5000
1730655187.52938,5000
1730655187.5333672,5000
1730655187.537269,5000
1730655187.541343,5000
1730655187.546289,5000
1730655187.5492887,5000
1730655187.5533814,5000
1730655187.557299,5000
1730655187.561363,5000
1730655187.5654895,5000
1730655187.569526,5000
1730655187.5733583,5000
1730655187.5773969,5000
1730655187.5804317,5000
1730655187.58536,5000
1730655187.589354,5000
1730655187.5933704,5000
1730655187.5974956,5000
1730655187.6023571,5000
1730655187.6054971,5000
1730655187.6085596,5000
1730655187.613662,5000
1730655187.6175838,5000
1730655187.621503,5000
1730655187.6254632,5000
1730655187.6295383,5000
1730655187.6335063,5000
1730655187.63648,5000
1730655187.6424687,5000
1730655187.645556,5000
1730655187.6495566,5000
1730655187.653591,5000
1730655187.656643,5000
1730655187.660478,5000
1730655187.66461,5000
1730655187.669701,5000
1730655187.6736777,5000
1730655187.677441,5000
1730655187.681723,5000
1730655187.684582,5000
1730655187.688702,5000
1730655187.6925263,5000
1730655187.6966765,5000
1730655187.7015193,5000
1730655187.7057364,5000
1730655187.7096045,5000
1730655187.7127097,5000
1730655187.7167168,5000
1730655187.7207744,5000
1730655187.7247584,5000
1730655187.729836,5000
1730655187.733771,5000
1730655187.7367833,5000
1730655187.7407618,5000
1730655187.7445955,5000
1730655187.7487347,5000
1730655187.7527084,5000
1730655187.7577431,5000
1730655187.7616966,5000
1730655187.7648375,5000
1730655187.7686107,5000
1730655187.7728689,5000
1730655187.7767026,5000
1730655187.7808688,5000
1730655187.785632,5000
1730655187.789886,5000
1730655187.7927566,5000
1730655187.7968998,5000
1730655187.8008988,5000
1730655187.8048997,5000
1730655187.8088822,5000
1730655187.8136113,5000
1730655187.8177843,5000
1730655187.8209116,5000
1730655187.8249185,5000
1730655187.829678,5000
1730655187.8340828,5000
1730655187.836885,5000
1730655187.8409705,5000
1730655187.8449495,5000
1730655187.8479812,5000
1730655187.8527465,5000
1730655187.8568027,5000
1730655187.8608277,5000
1730655187.8649192,5000
1730655187.8688328,5000
1730655187.8729744,5000
1730655187.8759797,5000
1730655187.8810349,5000
1730655187.884761,5000
1730655187.8889987,5000
1730655187.8928072,5000
1730655187.897019,5000
1730655187.9010885,5000
1730655187.904013,5000
1730655187.9090576,5000
1730655187.9130564,5000
1730655187.9170463,5000
1730655187.92307,5000
1730655187.9260652,5000
1730655187.9290152,5000
1730655187.9320388,5000
1730655187.9359293,5000
1730655187.9411025,5000
1730655187.944994,5000
1730655187.94909,5000
1730655187.95195,5000
1730655187.9559965,5000
1730655187.959946,5000
1730655187.964162,5000
1730655187.9689174,5000
1730655187.9731383,5000
1730655187.9769468,5000
1730655187.9800603,5000
1730655187.9842184,5000
1730655187.9879675,5000
1730655187.9920602,5000
1730655187.9969797,5000
1730655188.0010552,5000
1730655188.0051756,5000
1730655188.0080163,5000
1730655188.0120687,5000
1730655188.016016,5000
1730655188.020048,5000
1730655188.0241213,5000
1730655188.0292065,5000
1730655188.0322254,5000
1730655188.0361087,5000
1730655188.0401902,5000
1730655188.0440304,5000
1730655188.048226,5000
1730655188.0520265,5000
1730655188.0572324,5000
1730655188.0600567,5000
1730655188.064058,5000
1730655188.068077,5000
1730655188.072172,5000
1730655188.0760903,5000
1730655188.0802684,5000
1730655188.0850756,5000
1730655188.0882213,5000
1730655188.092199,5000
1730655188.096262,5000
1730655188.1002517,5000
1730655188.104189,5000
1730655188.1082392,5000
1730655188.113253,5000
1730655188.1161892,5000
1730655188.1202395,5000
1730655188.1242087,5000
1730655188.1281905,5000
1730655188.1323175,5000
1730655188.1362944,5000
1730655188.1393335,5000
1730655188.143211,5000
1730655188.1473205,5000
1730655188.1522691,5000
1730655188.156453,5000
1730655188.1602092,5000
1730655188.1642869,5000
1730655188.167414,5000
1730655188.171308,5000
1730655188.1762836,5000
1730655188.1804223,5000
1730655188.184304,5000
1730655188.1884384,5000
1730655188.192394,5000
1730655188.1955,5000
1730655188.1995468,5000
1730655188.2034109,5000
